timestamp,x,y,label,session_id
1694350589.483228,1102,577,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.484229,1103,577,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4852288,1103,577,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.486229,1104,577,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4872293,1104,577,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.48823,1105,576,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4892304,1105,576,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.49023,1107,576,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4912302,1107,576,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4922316,1108,576,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4932308,1108,576,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4952312,1110,576,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.496231,1110,576,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4982316,1111,575,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4992318,1111,575,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.5002322,1112,575,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.5012326,1112,575,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.5032332,1113,575,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.504233,1114,575,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.5052335,1114,575,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.5072339,1115,574,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.5092342,1115,574,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.511235,1116,574,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.5122344,1116,574,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.5152354,1117,574,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.517236,1118,573,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.520237,1118,573,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.524239,1118,572,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.5252376,1119,572,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.537241,903,313,end,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.6572676,1119,572,start,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.673271,1119,572,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6772783,1119,573,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6802723,1119,573,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.682273,1119,574,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6842742,1119,574,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6862738,1119,575,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6882741,1119,575,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6902747,1119,576,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6912751,1119,577,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6932755,1119,577,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6942754,1119,578,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.696277,1119,578,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6972764,1119,579,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6982768,1119,579,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7002764,1120,581,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7012777,1120,582,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7022805,1120,582,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7032776,1120,583,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7042782,1120,584,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.705278,1120,584,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.706278,1121,585,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7072785,1122,585,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.708279,1122,587,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7092812,1122,587,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7102795,1123,588,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.711279,1123,588,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7122793,1123,589,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7132795,1124,590,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7142801,1124,591,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.715281,1126,591,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7162805,1126,592,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7172813,1127,593,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.718281,1128,594,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7192817,1130,595,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7202814,1131,596,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7212815,1132,597,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7222817,1133,598,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7232826,1135,599,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7242827,1136,599,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7252822,1138,601,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7262826,1139,601,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7272828,1141,602,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7282834,1144,603,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.729283,1146,604,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7302837,1148,606,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.731284,1150,606,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7322838,1151,607,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7332842,1154,608,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.734284,1158,610,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.735285,1161,611,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7362847,1164,612,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7372851,1167,613,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.738286,1171,615,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.739286,1177,617,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7402856,1181,619,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7412865,1186,620,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.742286,1186,620,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7432864,1192,622,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7442868,1195,623,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7452867,1199,624,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7462869,1208,626,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7472882,1213,628,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7482874,1217,629,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.749288,1221,630,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7502894,1227,632,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7512884,1235,633,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.752289,1237,634,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7532887,1240,634,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.754289,1250,637,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.755289,1256,638,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7562897,1261,640,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7572896,1267,641,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7582898,1274,643,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7592902,1278,644,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7602906,1282,645,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7612908,1290,646,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7622905,1295,648,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7632911,1299,648,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7642915,1309,651,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7652915,1316,652,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7662916,1323,654,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7672915,1328,654,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.768292,1332,655,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.769293,1340,657,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7702925,1345,658,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7712927,1348,659,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7722929,1356,661,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7732928,1361,662,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7742937,1364,663,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7752936,1374,665,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7762942,1380,667,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7772944,1384,668,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.778294,1386,668,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7792947,1390,669,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7802954,1396,671,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.781301,1400,673,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.782295,1407,674,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7832963,1411,676,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7842958,1415,676,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7852962,1416,677,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7862968,1419,678,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7872963,1425,680,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7882967,1428,681,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7892978,1431,682,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.790297,1433,683,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7912982,1439,685,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7922983,1440,685,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.793298,1442,687,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7942986,1446,688,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7952993,1450,690,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7962995,1452,692,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.797299,1456,694,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7982988,1457,694,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.799299,1459,696,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.800301,1462,697,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8012998,1466,700,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8022995,1468,701,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8033001,1470,704,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8043003,1471,704,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8053005,1473,706,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8063004,1475,707,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.807301,1479,710,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8083012,1481,712,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8093016,1483,714,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8103015,1485,716,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.811302,1486,716,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8123026,1488,719,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8133023,1490,720,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8143022,1493,724,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8153026,1495,725,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.816303,1497,727,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8173027,1498,728,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8183036,1500,730,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8193035,1503,734,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8203037,1505,736,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8213036,1507,737,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8223042,1507,739,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8233051,1509,741,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.824305,1512,743,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8253047,1514,746,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.826305,1515,748,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8273072,1517,749,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8283055,1518,752,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.829306,1519,754,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8303058,1520,756,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.831306,1522,757,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8323066,1522,759,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8333066,1524,761,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8343067,1525,762,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8353071,1526,765,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.836307,1527,766,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8373072,1528,767,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8383074,1528,769,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.839308,1529,770,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8403082,1530,772,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.841308,1531,773,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8423088,1532,775,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8433096,1532,776,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8443096,1533,777,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.845309,1533,778,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8463094,1534,780,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8473098,1534,781,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8483102,1535,781,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8493104,1535,783,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8503106,1536,784,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8513112,1536,785,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8523114,1536,786,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8533113,1536,786,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8543117,1537,787,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8553116,1537,788,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8573117,1537,790,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8583121,1537,790,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8593123,1537,791,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8613133,1537,791,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.862313,1537,792,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8633134,1538,792,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8643136,1538,793,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8653138,1538,794,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.866314,1538,794,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8683143,1538,795,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.869315,1538,795,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8703167,1538,796,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8723161,1538,796,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.874316,1538,797,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8763163,1538,798,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.877316,1538,798,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.878318,1538,798,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8813171,1538,799,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8823175,1538,799,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8843179,1538,799,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8873188,1537,800,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.890319,1537,800,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8923216,1537,800,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.895322,1536,801,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.8983214,1536,801,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.899322,1536,802,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9023223,1535,802,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9043229,1535,802,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9083235,1534,803,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9133248,1534,803,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9193256,1534,804,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.930328,1534,804,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9503329,1534,805,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9553342,1534,806,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9593346,1534,806,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9623373,1534,807,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.965336,1534,807,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9673362,1534,808,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9703374,1534,808,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9713376,1534,809,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9733384,1534,810,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9753385,1534,810,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9763389,1534,811,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9773386,1535,811,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9793394,1535,811,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.980339,1535,812,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9813395,1535,812,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9833403,1535,813,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9853406,1535,813,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9863408,1535,814,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.988343,1535,815,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9893415,1535,815,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9913433,1535,816,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9923422,1535,816,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9943426,1535,817,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9953432,1536,817,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.997343,1536,818,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.9993443,1536,819,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0003443,1536,819,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0023446,1536,820,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0043454,1536,821,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0063453,1536,822,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0083456,1536,822,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.010346,1536,823,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.012347,1536,823,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0143476,1536,824,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0153477,1536,824,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0183477,1536,825,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0193486,1536,826,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0223496,1536,826,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.023349,1536,826,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0243495,1536,827,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0263498,1536,827,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0293508,1536,828,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0313509,1536,828,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0323513,1536,829,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0353518,1536,829,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.036352,1535,829,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0373528,1535,830,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0393524,1535,831,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0423539,1535,831,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.043353,1534,831,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0443573,1534,832,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0473547,1534,832,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0503547,1534,833,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0513554,1533,833,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.052356,1533,833,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0553565,1533,834,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0563567,1533,834,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0573564,1533,835,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0603573,1532,835,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.063358,1532,836,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0653584,1532,836,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0663586,1532,836,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0683591,1532,837,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0713606,1531,837,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0723605,1531,837,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.076361,1531,838,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0773613,1530,838,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.080362,1530,839,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0863638,1530,839,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.087365,1530,839,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350590.0883632,1314,580,end,72fb9ddd-22b1-436a-84dd-e923da58cd7a
